token;doc_id;tfidf
SINCE;00976;20.42123943126608
SINCE;01011;20.42123943126608
SINCE;01019;20.42123943126608
SINCE;01066;20.42123943126608
SINCE;01090;20.42123943126608
SINCE;01099;20.42123943126608
SINCE;01103;20.42123943126608
SINCE;01106;20.42123943126608
SINCE;01120;20.42123943126608
SINCE;01129;20.42123943126608
SINCE;01131;20.42123943126608
SINCE;01143;20.42123943126608
SINCE;01146;20.42123943126608
SINCE;01153;20.42123943126608
SINCE;01157;20.42123943126608
SINCE;01175;20.42123943126608
SINCE;01182;20.42123943126608
SINCE;01231;20.42123943126608
KNOWN;00018;23.730802857097864
KNOWN;00048;23.730802857097864
KNOWN;00069;23.730802857097864
KNOWN;00104;23.730802857097864
KNOWN;00122;23.730802857097864
KNOWN;00133;23.730802857097864
KNOWN;00134;23.730802857097864
KNOWN;00186;23.730802857097864
KNOWN;00197;23.730802857097864
KNOWN;00215;23.730802857097864
KNOWN;00248;23.730802857097864
KNOWN;00260;23.730802857097864
KNOWN;00264;23.730802857097864
KNOWN;00268;23.730802857097864
KNOWN;00270;23.730802857097864
KNOWN;00281;23.730802857097864
KNOWN;00292;23.730802857097864
KNOWN;00293;23.730802857097864
KNOWN;00328;23.730802857097864
KNOWN;00331;23.730802857097864
KNOWN;00343;23.730802857097864
KNOWN;00351;23.730802857097864
KNOWN;00370;23.730802857097864
KNOWN;00377;23.730802857097864
KNOWN;00379;23.730802857097864
KNOWN;00397;23.730802857097864
KNOWN;00404;23.730802857097864
KNOWN;00416;23.730802857097864
KNOWN;00423;23.730802857097864
KNOWN;00465;23.730802857097864
KNOWN;00487;23.730802857097864
KNOWN;00490;23.730802857097864
KNOWN;00495;23.730802857097864
KNOWN;00500;23.730802857097864
KNOWN;00501;23.730802857097864
KNOWN;00503;23.730802857097864
KNOWN;00507;23.730802857097864
KNOWN;00515;23.730802857097864
KNOWN;00542;23.730802857097864
KNOWN;00556;23.730802857097864
KNOWN;00564;23.730802857097864
KNOWN;00566;23.730802857097864
KNOWN;00592;23.730802857097864
KNOWN;00610;23.730802857097864
KNOWN;00619;23.730802857097864
KNOWN;00644;23.730802857097864
KNOWN;00652;23.730802857097864
KNOWN;00659;23.730802857097864
KNOWN;00666;23.730802857097864
KNOWN;00670;23.730802857097864
KNOWN;00759;23.730802857097864
KNOWN;00776;23.730802857097864
KNOWN;00789;23.730802857097864
KNOWN;00849;23.730802857097864
KNOWN;00866;23.730802857097864
KNOWN;00885;23.730802857097864
KNOWN;00897;23.730802857097864
KNOWN;00911;23.730802857097864
KNOWN;00915;23.730802857097864
KNOWN;00949;23.730802857097864
KNOWN;00965;23.730802857097864
KNOWN;00973;23.730802857097864
KNOWN;00975;23.730802857097864
KNOWN;00997;23.730802857097864
KNOWN;01096;23.730802857097864
KNOWN;01115;23.730802857097864
KNOWN;01130;23.730802857097864
KNOWN;01134;23.730802857097864
KNOWN;01156;23.730802857097864
KNOWN;01167;23.730802857097864
KNOWN;01218;23.730802857097864
INCLUDING;00018;27.48157055654261
INCLUDING;00027;27.48157055654261
INCLUDING;00116;27.48157055654261
INCLUDING;00117;27.48157055654261
INCLUDING;00148;27.48157055654261
INCLUDING;00179;27.48157055654261
INCLUDING;00248;27.48157055654261
INCLUDING;00271;27.48157055654261
INCLUDING;00364;27.48157055654261
INCLUDING;00398;27.48157055654261
INCLUDING;00422;27.48157055654261
INCLUDING;00423;27.48157055654261
INCLUDING;00465;27.48157055654261
INCLUDING;00482;27.48157055654261
INCLUDING;00483;27.48157055654261
INCLUDING;00497;27.48157055654261
INCLUDING;00516;27.48157055654261
INCLUDING;00532;27.48157055654261
INCLUDING;00559;27.48157055654261
INCLUDING;00564;27.48157055654261
INCLUDING;00623;27.48157055654261
INCLUDING;00652;27.48157055654261
INCLUDING;00673;27.48157055654261
INCLUDING;00677;27.48157055654261
INCLUDING;00720;27.48157055654261
INCLUDING;00734;27.48157055654261
INCLUDING;00761;27.48157055654261
INCLUDING;00767;27.48157055654261
INCLUDING;00771;27.48157055654261
INCLUDING;00778;27.48157055654261
INCLUDING;00806;27.48157055654261
INCLUDING;00846;27.48157055654261
INCLUDING;00867;27.48157055654261
INCLUDING;00879;27.48157055654261
INCLUDING;00902;27.48157055654261
INCLUDING;00907;27.48157055654261
INCLUDING;00912;27.48157055654261
INCLUDING;00922;27.48157055654261
INCLUDING;00992;27.48157055654261
INCLUDING;00999;27.48157055654261
INCLUDING;01048;27.48157055654261
INCLUDING;01062;27.48157055654261
INCLUDING;01065;27.48157055654261
INCLUDING;01073;27.48157055654261
INCLUDING;01093;27.48157055654261
INCLUDING;01119;27.48157055654261
INCLUDING;01144;27.48157055654261
INCLUDING;01178;27.48157055654261
INCLUDING;01194;27.48157055654261
RESPOND;00018;53.910068231479045
RESPOND;00112;53.910068231479045
RESPOND;00668;53.910068231479045
RESPOND;00769;53.910068231479045
RESPOND;00914;53.910068231479045
RESPOND;01156;53.910068231479045
SHOWN;00018;24.010005501517792
SHOWN;00029;24.010005501517792
SHOWN;00033;24.010005501517792
SHOWN;00040;24.010005501517792
SHOWN;00048;24.010005501517792
SHOWN;00079;24.010005501517792
SHOWN;00086;24.010005501517792
SHOWN;00108;24.010005501517792
SHOWN;00113;24.010005501517792
SHOWN;00139;24.010005501517792
SHOWN;00170;24.010005501517792
SHOWN;00185;24.010005501517792
SHOWN;00205;24.010005501517792
SHOWN;00220;24.010005501517792
SHOWN;00257;24.010005501517792
SHOWN;00287;24.010005501517792
SHOWN;00297;24.010005501517792
SHOWN;00312;24.010005501517792
SHOWN;00339;24.010005501517792
SHOWN;00362;24.010005501517792
SHOWN;00391;24.010005501517792
SHOWN;00393;24.010005501517792
SHOWN;00436;24.010005501517792
SHOWN;00438;24.010005501517792
SHOWN;00453;24.010005501517792
SHOWN;00505;24.010005501517792
SHOWN;00521;24.010005501517792
SHOWN;00531;24.010005501517792
SHOWN;00553;24.010005501517792
SHOWN;00559;24.010005501517792
SHOWN;00587;24.010005501517792
SHOWN;00596;24.010005501517792
SHOWN;00615;24.010005501517792
SHOWN;00635;24.010005501517792
SHOWN;00646;24.010005501517792
SHOWN;00655;24.010005501517792
SHOWN;00666;24.010005501517792
SHOWN;00675;24.010005501517792
SHOWN;00713;24.010005501517792
SHOWN;00748;24.010005501517792
SHOWN;00749;24.010005501517792
SHOWN;00755;24.010005501517792
SHOWN;00785;24.010005501517792
SHOWN;00836;24.010005501517792
SHOWN;00840;24.010005501517792
SHOWN;00844;24.010005501517792
SHOWN;00865;24.010005501517792
SHOWN;00890;24.010005501517792
SHOWN;00892;24.010005501517792
SHOWN;00910;24.010005501517792
SHOWN;00919;24.010005501517792
SHOWN;00925;24.010005501517792
SHOWN;00955;24.010005501517792
SHOWN;00966;24.010005501517792
SHOWN;00968;24.010005501517792
SHOWN;00973;24.010005501517792
SHOWN;01034;24.010005501517792
SHOWN;01043;24.010005501517792
SHOWN;01048;24.010005501517792
SHOWN;01056;24.010005501517792
SHOWN;01068;24.010005501517792
SHOWN;01120;24.010005501517792
SHOWN;01149;24.010005501517792
SHOWN;01205;24.010005501517792
SHOWN;01206;24.010005501517792
SHOWN;01214;24.010005501517792
SHOWN;01222;24.010005501517792
SHOWN;01229;24.010005501517792
SHOWN;01232;24.010005501517792
ESSENTIAL;00018;30.505618423488336
ESSENTIAL;00037;30.505618423488336
ESSENTIAL;00046;30.505618423488336
ESSENTIAL;00058;30.505618423488336
ESSENTIAL;00076;30.505618423488336
ESSENTIAL;00087;30.505618423488336
ESSENTIAL;00126;30.505618423488336
ESSENTIAL;00207;30.505618423488336
ESSENTIAL;00208;30.505618423488336
ESSENTIAL;00278;30.505618423488336
ESSENTIAL;00283;30.505618423488336
ESSENTIAL;00286;30.505618423488336
ESSENTIAL;00292;30.505618423488336
ESSENTIAL;00332;30.505618423488336
ESSENTIAL;00373;30.505618423488336
ESSENTIAL;00450;30.505618423488336
ESSENTIAL;00511;30.505618423488336
ESSENTIAL;00515;30.505618423488336
ESSENTIAL;00529;30.505618423488336
ESSENTIAL;00532;30.505618423488336
ESSENTIAL;00540;30.505618423488336
ESSENTIAL;00605;30.505618423488336
ESSENTIAL;00646;30.505618423488336
ESSENTIAL;00730;30.505618423488336
ESSENTIAL;00758;30.505618423488336
ESSENTIAL;00866;30.505618423488336
ESSENTIAL;00919;30.505618423488336
ESSENTIAL;00924;30.505618423488336
ESSENTIAL;00962;30.505618423488336
ESSENTIAL;00970;30.505618423488336
ESSENTIAL;01066;30.505618423488336
ESSENTIAL;01087;30.505618423488336
ESSENTIAL;01144;30.505618423488336
ESSENTIAL;01168;30.505618423488336
ESSENTIAL;01207;30.505618423488336
ESSENTIAL;01215;30.505618423488336
ESSENTIAL;01239;30.505618423488336
AGREE;00018;41.294206830599194
AGREE;00143;41.294206830599194
AGREE;00279;41.294206830599194
AGREE;00397;41.294206830599194
AGREE;00462;41.294206830599194
AGREE;00635;41.294206830599194
AGREE;00694;41.294206830599194
AGREE;00882;41.294206830599194
AGREE;00902;41.294206830599194
AGREE;00919;41.294206830599194
AGREE;00954;41.294206830599194
AGREE;01045;41.294206830599194
AGREE;01099;41.294206830599194
AGREE;01122;41.294206830599194
AGREE;01128;41.294206830599194
DUE;00018;20.882696171151544
DUE;00046;20.882696171151544
DUE;00060;20.882696171151544
DUE;00064;20.882696171151544
DUE;00066;20.882696171151544
DUE;00077;20.882696171151544
DUE;00082;20.882696171151544
DUE;00086;20.882696171151544
DUE;00091;20.882696171151544
DUE;00095;20.882696171151544
DUE;00098;20.882696171151544
DUE;00103;20.882696171151544
DUE;00154;20.882696171151544
DUE;00172;20.882696171151544
DUE;00173;20.882696171151544
DUE;00175;20.882696171151544
DUE;00194;20.882696171151544
DUE;00196;20.882696171151544
DUE;00211;20.882696171151544
DUE;00230;20.882696171151544
DUE;00242;20.882696171151544
DUE;00267;20.882696171151544
DUE;00272;20.882696171151544
DUE;00278;20.882696171151544
DUE;00281;20.882696171151544
DUE;00288;20.882696171151544
DUE;00290;20.882696171151544
DUE;00294;20.882696171151544
DUE;00300;20.882696171151544
DUE;00315;20.882696171151544
DUE;00322;20.882696171151544
DUE;00331;20.882696171151544
DUE;00351;20.882696171151544
DUE;00353;20.882696171151544
DUE;00358;20.882696171151544
DUE;00378;20.882696171151544
DUE;00391;20.882696171151544
DUE;00445;20.882696171151544
DUE;00446;20.882696171151544
DUE;00458;20.882696171151544
DUE;00463;20.882696171151544
DUE;00468;20.882696171151544
DUE;00478;20.882696171151544
DUE;00518;20.882696171151544
DUE;00542;20.882696171151544
DUE;00552;20.882696171151544
DUE;00608;20.882696171151544
DUE;00617;20.882696171151544
DUE;00621;20.882696171151544
DUE;00622;20.882696171151544
DUE;00629;20.882696171151544
DUE;00637;20.882696171151544
DUE;00647;20.882696171151544
DUE;00652;20.882696171151544
DUE;00655;20.882696171151544
DUE;00686;20.882696171151544
DUE;00713;20.882696171151544
DUE;00727;20.882696171151544
DUE;00781;20.882696171151544
DUE;00782;20.882696171151544
DUE;00794;20.882696171151544
DUE;00800;20.882696171151544
DUE;00810;20.882696171151544
DUE;00827;20.882696171151544
DUE;00836;20.882696171151544
DUE;00837;20.882696171151544
DUE;00852;20.882696171151544
DUE;00854;20.882696171151544
DUE;00862;20.882696171151544
DUE;00865;20.882696171151544
DUE;00866;20.882696171151544
DUE;00870;20.882696171151544
DUE;00872;20.882696171151544
DUE;00890;20.882696171151544
DUE;00983;20.882696171151544
DUE;01004;20.882696171151544
DUE;01017;20.882696171151544
DUE;01018;20.882696171151544
DUE;01021;20.882696171151544
DUE;01033;20.882696171151544
DUE;01038;20.882696171151544
DUE;01046;20.882696171151544
DUE;01056;20.882696171151544
DUE;01063;20.882696171151544
DUE;01065;20.882696171151544
DUE;01076;20.882696171151544
DUE;01083;20.882696171151544
DUE;01088;20.882696171151544
DUE;01101;20.882696171151544
DUE;01112;20.882696171151544
DUE;01119;20.882696171151544
DUE;01121;20.882696171151544
DUE;01164;20.882696171151544
DUE;01172;20.882696171151544
DUE;01173;20.882696171151544
DUE;01206;20.882696171151544
NOTE;00018;60.02860170953895
NOTE;00105;60.02860170953895
NOTE;00798;60.02860170953895
NOTE;00985;60.02860170953895
STORED;00018;56.62064587027391
STORED;00121;56.62064587027391
STORED;00175;56.62064587027391
STORED;00280;56.62064587027391
STORED;00707;56.62064587027391
DEGREES;00018;34.08539892788418
DEGREES;00022;34.08539892788418
DEGREES;00026;34.08539892788418
DEGREES;00131;34.08539892788418
DEGREES;00208;34.08539892788418
DEGREES;00250;34.08539892788418
DEGREES;00297;34.08539892788418
DEGREES;00307;34.08539892788418
DEGREES;00358;34.08539892788418
DEGREES;00486;34.08539892788418
DEGREES;00520;34.08539892788418
DEGREES;00527;34.08539892788418
DEGREES;00528;34.08539892788418
DEGREES;00621;34.08539892788418
DEGREES;00631;34.08539892788418
DEGREES;00640;34.08539892788418
DEGREES;00738;34.08539892788418
DEGREES;00754;34.08539892788418
DEGREES;00763;34.08539892788418
DEGREES;00915;34.08539892788418
DEGREES;01053;34.08539892788418
DEGREES;01059;34.08539892788418
DEGREES;01085;34.08539892788418
DEGREES;01137;34.08539892788418
DEGREES;01141;34.08539892788418
DEGREES;01199;34.08539892788418
DEGREES;01203;34.08539892788418
PERHAPS;00018;34.08539892788418
PERHAPS;00095;34.08539892788418
PERHAPS;00110;34.08539892788418
PERHAPS;00216;34.08539892788418
PERHAPS;00268;34.08539892788418
PERHAPS;00342;34.08539892788418
PERHAPS;00430;34.08539892788418
PERHAPS;00431;34.08539892788418
PERHAPS;00440;34.08539892788418
PERHAPS;00444;34.08539892788418
PERHAPS;00470;34.08539892788418
PERHAPS;00483;34.08539892788418
PERHAPS;00484;34.08539892788418
PERHAPS;00632;34.08539892788418
PERHAPS;00658;34.08539892788418
PERHAPS;00732;34.08539892788418
PERHAPS;00838;34.08539892788418
PERHAPS;00880;34.08539892788418
PERHAPS;00902;34.08539892788418
PERHAPS;00941;34.08539892788418
PERHAPS;00946;34.08539892788418
PERHAPS;01048;34.08539892788418
PERHAPS;01090;34.08539892788418
PERHAPS;01099;34.08539892788418
PERHAPS;01105;34.08539892788418
PERHAPS;01106;34.08539892788418
PERHAPS;01156;34.08539892788418
ACCOUNT;00018;38.31199102487606
ACCOUNT;00024;38.31199102487606
ACCOUNT;00087;38.31199102487606
ACCOUNT;00141;38.31199102487606
ACCOUNT;00192;38.31199102487606
ACCOUNT;00208;38.31199102487606
ACCOUNT;00287;38.31199102487606
ACCOUNT;00334;38.31199102487606
ACCOUNT;00370;38.31199102487606
ACCOUNT;00378;38.31199102487606
ACCOUNT;00445;38.31199102487606
ACCOUNT;00453;38.31199102487606
ACCOUNT;00487;38.31199102487606
ACCOUNT;00665;38.31199102487606
ACCOUNT;00860;38.31199102487606
ACCOUNT;00891;38.31199102487606
ACCOUNT;01004;38.31199102487606
ACCOUNT;01189;38.31199102487606
ACCOUNT;01238;38.31199102487606
DIFFERENCE;00018;19.738109164772307
DIFFERENCE;00019;19.738109164772307
DIFFERENCE;00026;19.738109164772307
DIFFERENCE;00052;19.738109164772307
DIFFERENCE;00053;19.738109164772307
DIFFERENCE;00054;19.738109164772307
DIFFERENCE;00065;19.738109164772307
DIFFERENCE;00068;19.738109164772307
DIFFERENCE;00102;19.738109164772307
DIFFERENCE;00106;19.738109164772307
DIFFERENCE;00107;19.738109164772307
DIFFERENCE;00119;19.738109164772307
DIFFERENCE;00137;19.738109164772307
DIFFERENCE;00147;19.738109164772307
DIFFERENCE;00154;19.738109164772307
DIFFERENCE;00167;19.738109164772307
DIFFERENCE;00172;19.738109164772307
DIFFERENCE;00173;19.738109164772307
DIFFERENCE;00192;19.738109164772307
DIFFERENCE;00217;19.738109164772307
DIFFERENCE;00230;19.738109164772307
DIFFERENCE;00231;19.738109164772307
DIFFERENCE;00246;19.738109164772307
DIFFERENCE;00272;19.738109164772307
DIFFERENCE;00277;19.738109164772307
DIFFERENCE;00278;19.738109164772307
DIFFERENCE;00283;19.738109164772307
DIFFERENCE;00306;19.738109164772307
DIFFERENCE;00307;19.738109164772307
DIFFERENCE;00308;19.738109164772307
DIFFERENCE;00313;19.738109164772307
DIFFERENCE;00336;19.738109164772307
DIFFERENCE;00337;19.738109164772307
DIFFERENCE;00341;19.738109164772307
DIFFERENCE;00347;19.738109164772307
DIFFERENCE;00356;19.738109164772307
DIFFERENCE;00358;19.738109164772307
DIFFERENCE;00377;19.738109164772307
DIFFERENCE;00417;19.738109164772307
DIFFERENCE;00437;19.738109164772307
DIFFERENCE;00445;19.738109164772307
DIFFERENCE;00447;19.738109164772307
DIFFERENCE;00495;19.738109164772307
DIFFERENCE;00498;19.738109164772307
DIFFERENCE;00523;19.738109164772307
DIFFERENCE;00525;19.738109164772307
DIFFERENCE;00526;19.738109164772307
DIFFERENCE;00528;19.738109164772307
DIFFERENCE;00529;19.738109164772307
DIFFERENCE;00534;19.738109164772307
DIFFERENCE;00546;19.738109164772307
DIFFERENCE;00548;19.738109164772307
DIFFERENCE;00564;19.738109164772307
DIFFERENCE;00576;19.738109164772307
DIFFERENCE;00578;19.738109164772307
DIFFERENCE;00588;19.738109164772307
DIFFERENCE;00589;19.738109164772307
DIFFERENCE;00625;19.738109164772307
DIFFERENCE;00635;19.738109164772307
DIFFERENCE;00681;19.738109164772307
DIFFERENCE;00689;19.738109164772307
DIFFERENCE;00707;19.738109164772307
DIFFERENCE;00716;19.738109164772307
DIFFERENCE;00737;19.738109164772307
DIFFERENCE;00740;19.738109164772307
DIFFERENCE;00745;19.738109164772307
DIFFERENCE;00746;19.738109164772307
DIFFERENCE;00754;19.738109164772307
DIFFERENCE;00795;19.738109164772307
DIFFERENCE;00800;19.738109164772307
DIFFERENCE;00807;19.738109164772307
DIFFERENCE;00812;19.738109164772307
DIFFERENCE;00827;19.738109164772307
DIFFERENCE;00830;19.738109164772307
DIFFERENCE;00847;19.738109164772307
DIFFERENCE;00895;19.738109164772307
DIFFERENCE;00896;19.738109164772307
DIFFERENCE;00905;19.738109164772307
DIFFERENCE;00958;19.738109164772307
DIFFERENCE;00960;19.738109164772307
DIFFERENCE;00961;19.738109164772307
DIFFERENCE;00976;19.738109164772307
DIFFERENCE;00981;19.738109164772307
DIFFERENCE;00986;19.738109164772307
DIFFERENCE;00988;19.738109164772307
DIFFERENCE;00989;19.738109164772307
DIFFERENCE;01025;19.738109164772307
DIFFERENCE;01078;19.738109164772307
DIFFERENCE;01086;19.738109164772307
DIFFERENCE;01116;19.738109164772307
DIFFERENCE;01117;19.738109164772307
DIFFERENCE;01121;19.738109164772307
DIFFERENCE;01131;19.738109164772307
DIFFERENCE;01142;19.738109164772307
DIFFERENCE;01149;19.738109164772307
DIFFERENCE;01157;19.738109164772307
DIFFERENCE;01159;19.738109164772307
DIFFERENCE;01162;19.738109164772307
DIFFERENCE;01167;19.738109164772307
DIFFERENCE;01170;19.738109164772307
DIFFERENCE;01171;19.738109164772307
DIFFERENCE;01181;19.738109164772307
DIFFERENCE;01200;19.738109164772307
DIFFERENCE;01201;19.738109164772307
DIFFERENCE;01202;19.738109164772307
DIFFERENCE;01205;19.738109164772307
DIFFERENCE;01227;19.738109164772307
DIFFERENCE;01238;19.738109164772307
DIFFERENCE;01239;19.738109164772307
ASSAYED;00019;37.67964509224923
ASSAYED;00107;37.67964509224923
ASSAYED;00174;37.67964509224923
ASSAYED;00236;37.67964509224923
ASSAYED;00305;37.67964509224923
ASSAYED;00307;37.67964509224923
ASSAYED;00371;37.67964509224923
ASSAYED;00390;37.67964509224923
ASSAYED;00406;37.67964509224923
ASSAYED;00445;37.67964509224923
ASSAYED;00622;37.67964509224923
ASSAYED;00862;37.67964509224923
ASSAYED;01068;37.67964509224923
ASSAYED;01070;37.67964509224923
ASSAYED;01137;37.67964509224923
ASSAYED;01139;37.67964509224923
ASSAYED;01140;37.67964509224923
ASSAYED;01141;37.67964509224923
ASSAYED;01200;37.67964509224923
ASSAYED;01202;37.67964509224923
ARGININE;00019;35.47457014564249
ARGININE;00019;35.47457014564249
ARGININE;00026;35.47457014564249
ARGININE;00092;35.47457014564249
ARGININE;00141;35.47457014564249
ARGININE;00246;35.47457014564249
ARGININE;00305;35.47457014564249
ARGININE;00321;35.47457014564249
ARGININE;00430;35.47457014564249
ARGININE;00445;35.47457014564249
ARGININE;00521;35.47457014564249
ARGININE;00530;35.47457014564249
ARGININE;00542;35.47457014564249
ARGININE;00585;35.47457014564249
ARGININE;00639;35.47457014564249
ARGININE;00675;35.47457014564249
ARGININE;00681;35.47457014564249
ARGININE;00695;35.47457014564249
ARGININE;00717;35.47457014564249
ARGININE;00747;35.47457014564249
ARGININE;00862;35.47457014564249
ARGININE;00921;35.47457014564249
ARGININE;01055;35.47457014564249
ARGININE;01140;35.47457014564249
RECEIVING;00019;38.98423059737021
RECEIVING;00019;38.98423059737021
RECEIVING;00030;38.98423059737021
RECEIVING;00068;38.98423059737021
RECEIVING;00091;38.98423059737021
RECEIVING;00163;38.98423059737021
RECEIVING;00295;38.98423059737021
RECEIVING;00449;38.98423059737021
RECEIVING;00475;38.98423059737021
RECEIVING;00487;38.98423059737021
RECEIVING;00688;38.98423059737021
RECEIVING;00694;38.98423059737021
RECEIVING;00705;38.98423059737021
RECEIVING;00718;38.98423059737021
RECEIVING;00810;38.98423059737021
RECEIVING;00818;38.98423059737021
RECEIVING;01017;38.98423059737021
RECEIVING;01218;38.98423059737021
ESTERASE;00019;42.18567107780745
ESTERASE;00019;42.18567107780745
ESTERASE;00026;42.18567107780745
ESTERASE;00141;42.18567107780745
ESTERASE;00305;42.18567107780745
ESTERASE;00430;42.18567107780745
ESTERASE;00445;42.18567107780745
ESTERASE;00521;42.18567107780745
ESTERASE;00530;42.18567107780745
ESTERASE;00639;42.18567107780745
ESTERASE;00747;42.18567107780745
ESTERASE;00779;42.18567107780745
ESTERASE;01140;42.18567107780745
ESTERASE;01202;42.18567107780745
UNTREATED;00019;42.18567107780745
UNTREATED;00111;42.18567107780745
UNTREATED;00151;42.18567107780745
UNTREATED;00261;42.18567107780745
UNTREATED;00306;42.18567107780745
UNTREATED;00333;42.18567107780745
UNTREATED;00660;42.18567107780745
UNTREATED;00717;42.18567107780745
UNTREATED;00725;42.18567107780745
UNTREATED;00804;42.18567107780745
UNTREATED;00896;42.18567107780745
UNTREATED;00955;42.18567107780745
UNTREATED;01197;42.18567107780745
UNTREATED;01202;42.18567107780745
LOWER;00019;20.244403086509912
LOWER;00022;20.244403086509912
LOWER;00024;20.244403086509912
LOWER;00025;20.244403086509912
LOWER;00031;20.244403086509912
LOWER;00051;20.244403086509912
LOWER;00052;20.244403086509912
LOWER;00055;20.244403086509912
LOWER;00056;20.244403086509912
LOWER;00070;20.244403086509912
LOWER;00077;20.244403086509912
LOWER;00092;20.244403086509912
LOWER;00095;20.244403086509912
LOWER;00107;20.244403086509912
LOWER;00118;20.244403086509912
LOWER;00126;20.244403086509912
LOWER;00139;20.244403086509912
LOWER;00144;20.244403086509912
LOWER;00147;20.244403086509912
LOWER;00160;20.244403086509912
LOWER;00172;20.244403086509912
LOWER;00185;20.244403086509912
LOWER;00199;20.244403086509912
LOWER;00240;20.244403086509912
LOWER;00242;20.244403086509912
LOWER;00246;20.244403086509912
LOWER;00249;20.244403086509912
LOWER;00258;20.244403086509912
LOWER;00272;20.244403086509912
LOWER;00278;20.244403086509912
LOWER;00281;20.244403086509912
LOWER;00287;20.244403086509912
LOWER;00291;20.244403086509912
LOWER;00307;20.244403086509912
LOWER;00308;20.244403086509912
LOWER;00317;20.244403086509912
LOWER;00320;20.244403086509912
LOWER;00333;20.244403086509912
LOWER;00336;20.244403086509912
LOWER;00369;20.244403086509912
LOWER;00382;20.244403086509912
LOWER;00384;20.244403086509912
LOWER;00425;20.244403086509912
LOWER;00447;20.244403086509912
LOWER;00460;20.244403086509912
LOWER;00462;20.244403086509912
LOWER;00463;20.244403086509912
LOWER;00508;20.244403086509912
LOWER;00514;20.244403086509912
LOWER;00555;20.244403086509912
LOWER;00557;20.244403086509912
LOWER;00577;20.244403086509912
LOWER;00590;20.244403086509912
LOWER;00608;20.244403086509912
LOWER;00612;20.244403086509912
LOWER;00614;20.244403086509912
LOWER;00625;20.244403086509912
LOWER;00635;20.244403086509912
LOWER;00657;20.244403086509912
LOWER;00659;20.244403086509912
LOWER;00662;20.244403086509912
LOWER;00707;20.244403086509912
LOWER;00711;20.244403086509912
LOWER;00725;20.244403086509912
LOWER;00745;20.244403086509912
LOWER;00761;20.244403086509912
LOWER;00794;20.244403086509912
LOWER;00803;20.244403086509912
LOWER;00815;20.244403086509912
LOWER;00852;20.244403086509912
LOWER;00899;20.244403086509912
LOWER;00905;20.244403086509912
LOWER;00924;20.244403086509912
LOWER;00936;20.244403086509912
LOWER;00955;20.244403086509912
LOWER;00959;20.244403086509912
LOWER;00961;20.244403086509912
LOWER;00965;20.244403086509912
LOWER;00978;20.244403086509912
LOWER;00982;20.244403086509912
LOWER;00993;20.244403086509912
LOWER;01000;20.244403086509912
LOWER;01020;20.244403086509912
LOWER;01021;20.244403086509912
LOWER;01027;20.244403086509912
LOWER;01039;20.244403086509912
LOWER;01043;20.244403086509912
LOWER;01058;20.244403086509912
LOWER;01061;20.244403086509912
LOWER;01062;20.244403086509912
LOWER;01066;20.244403086509912
LOWER;01067;20.244403086509912
LOWER;01078;20.244403086509912
LOWER;01079;20.244403086509912
LOWER;01098;20.244403086509912
LOWER;01100;20.244403086509912
LOWER;01101;20.244403086509912
LOWER;01129;20.244403086509912
LOWER;01170;20.244403086509912
LOWER;01172;20.244403086509912
LOWER;01196;20.244403086509912
LOWER;01202;20.244403086509912
LOWER;01206;20.244403086509912
CARRIERS;00019;27.920227620011886
CARRIERS;00019;27.920227620011886
CARRIERS;00083;27.920227620011886
CARRIERS;00104;27.920227620011886
CARRIERS;00108;27.920227620011886
CARRIERS;00112;27.920227620011886
CARRIERS;00118;27.920227620011886
CARRIERS;00133;27.920227620011886
CARRIERS;00143;27.920227620011886
CARRIERS;00216;27.920227620011886
CARRIERS;00221;27.920227620011886
CARRIERS;00225;27.920227620011886
CARRIERS;00247;27.920227620011886
CARRIERS;00283;27.920227620011886
CARRIERS;00304;27.920227620011886
CARRIERS;00306;27.920227620011886
CARRIERS;00307;27.920227620011886
CARRIERS;00325;27.920227620011886
CARRIERS;00328;27.920227620011886
CARRIERS;00338;27.920227620011886
CARRIERS;00342;27.920227620011886
CARRIERS;00420;27.920227620011886
CARRIERS;00430;27.920227620011886
CARRIERS;00469;27.920227620011886
CARRIERS;00488;27.920227620011886
CARRIERS;00510;27.920227620011886
CARRIERS;00530;27.920227620011886
CARRIERS;00553;27.920227620011886
CARRIERS;00572;27.920227620011886
CARRIERS;00583;27.920227620011886
CARRIERS;00584;27.920227620011886
CARRIERS;00619;27.920227620011886
CARRIERS;00622;27.920227620011886
CARRIERS;00670;27.920227620011886
CARRIERS;00716;27.920227620011886
CARRIERS;00749;27.920227620011886
CARRIERS;00774;27.920227620011886
CARRIERS;00851;27.920227620011886
CARRIERS;00925;27.920227620011886
CARRIERS;00937;27.920227620011886
CARRIERS;00968;27.920227620011886
CARRIERS;01061;27.920227620011886
CARRIERS;01127;27.920227620011886
CARRIERS;01137;27.920227620011886
CARRIERS;01141;27.920227620011886
CARRIERS;01146;27.920227620011886
CARRIERS;01222;27.920227620011886
DIFFERENCES;00019;19.113799303499196
DIFFERENCES;00019;19.113799303499196
DIFFERENCES;00033;19.113799303499196
DIFFERENCES;00049;19.113799303499196
DIFFERENCES;00052;19.113799303499196
DIFFERENCES;00062;19.113799303499196
DIFFERENCES;00065;19.113799303499196
DIFFERENCES;00077;19.113799303499196
DIFFERENCES;00085;19.113799303499196
DIFFERENCES;00107;19.113799303499196
